C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_07_018.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_07_018.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_07_018.jpg,0,1,0,30.1854
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_07_098.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_07_098.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_07_098.jpg,0,1,0,30.18929
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_07_185.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_07_185.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_07_185.jpg,0,1,0,30.18851
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_07_272.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_07_272.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_07_272.jpg,0,1,0,30.19127
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_07_388.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_07_388.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_07_388.jpg,0,1,0,30.18565
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_07_471.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_07_471.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_07_471.jpg,0,1,0,30.19196
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_07_555.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_07_555.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_07_555.jpg,0,1,0,30.19081
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_07_635.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_07_635.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_07_635.jpg,0,1,0,30.18899
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_07_754.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_07_754.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_07_754.jpg,0,1,0,30.19079
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_07_832.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_07_832.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_07_832.jpg,0,1,0,30.19119
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_07_934.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_07_934.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_07_934.jpg,0,1,0,30.19056
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_014.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_014.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_014.jpg,0,1,0,30.19067
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_092.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_092.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_092.jpg,-0.1,1,0,30.18787
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_171.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_171.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_171.jpg,-0.3,1,0,30.1691
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_245.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_245.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_245.jpg,0,1,0,30.18928
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_329.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_329.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_329.jpg,0,1,0,30.19027
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_399.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_399.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_399.jpg,0,1,0,30.19049
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_489.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_489.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_489.jpg,0,1,0,30.19046
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_571.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_571.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_571.jpg,-0.1,1,0,30.18858
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_657.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_657.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_657.jpg,-0.3,1,0,30.16989
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_737.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_737.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_737.jpg,-0.5000001,1,0,30.14541
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_838.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_838.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_838.jpg,0,1,0,30.18851
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_920.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_920.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_920.jpg,0,1,0,30.19002
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_08_990.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_08_990.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_08_990.jpg,0,1,0,30.19027
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_09_067.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_09_067.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_09_067.jpg,0,1,0,30.19028
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_09_138.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_09_138.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_09_138.jpg,0,1,0,30.19029
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_09_217.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_09_217.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_09_217.jpg,0,1,0,30.19024
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_09_305.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_09_305.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_09_305.jpg,0,1,0,30.19025
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_09_406.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_09_406.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_09_406.jpg,0,1,0,30.18929
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_09_481.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_09_481.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_09_481.jpg,0,1,0,30.1906
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_09_574.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_09_574.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_09_574.jpg,0,1,0,30.19043
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_09_648.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_09_648.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_09_648.jpg,0,1,0,30.19091
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_09_746.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_09_746.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_09_746.jpg,-0.2,1,0,30.17966
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_09_821.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_09_821.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_09_821.jpg,-0.35,1,0,30.16318
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_09_896.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_09_896.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_09_896.jpg,0,1,0,30.17717
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_09_971.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_09_971.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_09_971.jpg,0,1,0,30.18807
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_10_063.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_10_063.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_10_063.jpg,0,1,0,30.19024
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_10_136.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_10_136.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_10_136.jpg,0,1,0,30.19005
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_10_211.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_10_211.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_10_211.jpg,0,1,0,30.19014
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_10_286.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_10_286.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_10_286.jpg,0,1,0,30.19005
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_10_395.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_10_395.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_10_395.jpg,0,1,0,30.19009
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_10_494.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_10_494.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_10_494.jpg,0,1,0,30.19007
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_10_567.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_10_567.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_10_567.jpg,0,1,0,30.19008
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_10_636.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_10_636.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_10_636.jpg,0,1,0,30.18984
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_10_709.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_10_709.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_10_709.jpg,0,1,0,30.19031
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_10_785.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_10_785.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_10_785.jpg,0,1,0,30.19027
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_10_856.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_10_856.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_10_856.jpg,0,1,0,30.19049
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_10_926.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_10_926.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_10_926.jpg,0,1,0,30.19043
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_11_001.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_11_001.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_11_001.jpg,0,1,0,30.19038
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_11_072.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_11_072.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_11_072.jpg,0,1,0,30.19032
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_11_146.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_11_146.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_11_146.jpg,0,1,0,30.19033
C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\center_2017_11_13_16_11_11_218.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\left_2017_11_13_16_11_11_218.jpg,C:\git\self-driving-car-experiments\Udacity environment\images_cloning\IMG\right_2017_11_13_16_11_11_218.jpg,0,1,0,30.19034
